age,weeks_in_course,hours_spent_learning_per_week,practice_problems_solved,projects_completed,tutorial_videos_watched,uses_kaggle,participates_in_discussion_forums,debugging_sessions_per_week,self_reported_confidence_python,final_exam_score,country_Bangladesh,country_Brazil,country_Germany,country_India,country_Indonesia,country_Nigeria,country_Other,country_Pakistan,country_UK,country_USA,prior_programming_experience_Advanced,prior_programming_experience_Beginner,prior_programming_experience_Intermediate,passed_exam
-0.42105263157894735,-0.14285714285714285,-1.4,-1.5,-0.5,0.2222222222222222,0.0,0.0,-0.3333333333333333,0.6,-0.8947368421052632,False,False,False,True,False,False,False,False,False,False,False,True,False,0
-1.0,0.0,-0.5249999999999999,1.1,0.5,-1.1111111111111112,1.0,1.0,1.0,0.2,0.7287449392712549,False,False,False,True,False,False,False,False,False,False,False,True,False,1
-0.8421052631578947,0.7142857142857143,-0.07499999999999996,-0.4,-0.5,1.2222222222222223,0.0,0.0,-1.3333333333333333,-1.0,0.506072874493927,False,False,False,False,False,True,False,False,False,False,False,False,True,0
0.3157894736842105,-0.14285714285714285,0.2999999999999998,-0.6,0.0,0.2222222222222222,0.0,1.0,-0.6666666666666666,-0.4,0.9352226720647773,False,False,False,False,False,False,True,False,False,False,True,False,False,1
0.5789473684210527,-0.7142857142857143,1.1749999999999998,-0.2,-0.5,-1.0,1.0,1.0,0.0,0.4,0.4372469635627529,False,False,True,False,False,False,False,False,False,False,False,True,False,0
0.0,-0.2857142857142857,-1.4,0.1,1.5,-0.5555555555555556,0.0,0.0,-0.6666666666666666,0.8,-0.11740890688259102,True,False,False,False,False,False,False,False,False,False,False,True,False,0
-0.6842105263157895,-0.42857142857142855,-0.375,0.9,-0.5,0.4444444444444444,1.0,1.0,-0.6666666666666666,-0.4,-0.9676113360323887,False,False,False,False,False,False,True,False,False,False,False,True,False,0
0.8947368421052632,1.0,-1.6,-0.2,1.5,-1.0,1.0,0.0,-0.3333333333333333,-1.0,-0.6275303643724696,False,False,False,False,False,False,False,True,False,False,False,False,True,0
-0.6842105263157895,0.7142857142857143,0.02499999999999991,-1.5,-1.0,-0.7777777777777778,0.0,0.0,-1.0,0.8,0.16599190283400814,False,False,False,False,False,False,False,False,True,False,False,False,True,0
-0.9473684210526315,0.5714285714285714,0.19999999999999996,0.1,0.0,-0.7777777777777778,0.0,0.0,-0.6666666666666666,-0.8,-0.7732793522267206,False,False,False,False,False,False,False,False,False,True,False,True,False,0
-0.9473684210526315,0.2857142857142857,1.2000000000000002,0.1,-0.5,0.4444444444444444,0.0,1.0,0.6666666666666666,-0.2,-0.35222672064777333,False,False,False,False,False,False,True,False,False,False,False,True,False,0
0.05263157894736842,-0.5714285714285714,0.10000000000000009,-0.1,0.0,-1.2222222222222223,0.0,1.0,0.0,0.0,0.17004048582995931,False,False,False,False,False,False,False,True,False,False,False,False,True,0
-0.7894736842105263,-1.0,0.7749999999999999,-0.1,-0.5,0.5555555555555556,1.0,1.0,0.0,-1.0,-0.6275303643724696,True,False,False,False,False,False,False,False,False,False,False,True,False,0
-1.0,0.8571428571428571,0.4500000000000002,0.5,0.0,0.0,0.0,0.0,0.0,-0.2,-0.51417004048583,False,False,False,False,False,False,False,False,False,True,False,True,False,0
0.10526315789473684,0.7142857142857143,-0.32499999999999996,0.6,0.0,-0.7777777777777778,0.0,0.0,1.0,0.4,-0.6680161943319838,False,False,False,False,False,False,False,False,False,True,False,True,False,0
-1.0,-0.14285714285714285,-1.05,-0.1,-0.5,0.3333333333333333,0.0,1.0,1.0,0.4,-0.8097165991902833,False,False,False,False,False,False,True,False,False,False,False,True,False,0
0.8947368421052632,0.0,0.19999999999999996,0.5,0.0,-1.1111111111111112,0.0,1.0,-0.3333333333333333,-0.8,0.12955465587044515,False,False,False,True,False,False,False,False,False,False,False,True,False,0
-0.21052631578947367,-0.8571428571428571,-1.125,-0.5,1.5,-0.1111111111111111,1.0,1.0,2.0,0.6,0.9473684210526314,False,True,False,False,False,False,False,False,False,False,False,False,True,1
0.7368421052631579,-0.14285714285714285,0.9750000000000001,0.5,2.0,-0.4444444444444444,1.0,0.0,-0.6666666666666666,-0.8,0.060728744939271245,True,False,False,False,False,False,False,False,False,False,False,True,False,0
0.6842105263157895,-0.2857142857142857,-0.125,0.6,0.0,-0.4444444444444444,1.0,0.0,0.6666666666666666,-0.4,-0.680161943319838,False,False,False,True,False,False,False,False,False,False,False,True,False,0
0.10526315789473684,-0.42857142857142855,0.8999999999999999,0.4,0.5,0.7777777777777778,1.0,0.0,0.6666666666666666,0.8,0.28340080971659914,True,False,False,False,False,False,False,False,False,False,False,True,False,0
0.47368421052631576,0.7142857142857143,-0.3500000000000001,0.3,0.0,1.1111111111111112,0.0,1.0,0.0,-0.4,0.03238866396761122,False,True,False,False,False,False,False,False,False,False,False,True,False,0
-0.6842105263157895,-0.5714285714285714,0.19999999999999996,-0.1,1.0,0.4444444444444444,0.0,0.0,-0.6666666666666666,-0.4,-0.23886639676113353,False,False,False,False,False,False,False,False,True,False,False,True,False,0
0.05263157894736842,-0.8571428571428571,0.1499999999999999,1.0,1.0,-0.4444444444444444,0.0,0.0,1.3333333333333333,0.2,0.7894736842105262,False,True,False,False,False,False,False,False,False,False,False,True,False,1
0.7894736842105263,0.2857142857142857,-0.02499999999999991,-0.4,0.0,-0.3333333333333333,1.0,1.0,0.3333333333333333,0.4,0.7085020242914979,False,False,False,False,True,False,False,False,False,False,False,False,True,1
-0.8421052631578947,-0.2857142857142857,-0.32499999999999996,0.2,-0.5,0.5555555555555556,0.0,0.0,0.0,0.4,-0.6396761133603238,False,False,False,False,False,False,True,False,False,False,False,True,False,0
-0.42105263157894735,-0.42857142857142855,0.2999999999999998,0.8,0.0,-0.5555555555555556,1.0,1.0,0.0,-0.4,-0.9109311740890688,False,False,False,False,False,False,True,False,False,False,False,True,False,0
0.42105263157894735,-0.8571428571428571,-0.7,-0.7,0.0,0.6666666666666666,1.0,1.0,1.0,-0.4,-1.0607287449392713,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.5263157894736842,0.2857142857142857,-0.9,0.1,-0.5,0.3333333333333333,1.0,0.0,-0.6666666666666666,0.0,-0.4331983805668017,False,False,False,True,False,False,False,False,False,False,False,True,False,0
-0.2631578947368421,-0.14285714285714285,0.9249999999999998,-0.4,1.0,-0.2222222222222222,0.0,1.0,0.3333333333333333,0.6,1.3886639676113361,False,False,False,False,False,False,False,True,False,False,False,False,True,1
0.47368421052631576,-0.2857142857142857,0.5499999999999998,-0.1,0.0,0.6666666666666666,0.0,1.0,0.0,-0.2,-0.08097165991902833,False,False,False,False,True,False,False,False,False,False,False,True,False,0
-0.2631578947368421,0.5714285714285714,0.050000000000000044,0.4,-1.0,0.7777777777777778,0.0,0.0,0.0,-0.8,0.1578947368421052,False,True,False,False,False,False,False,False,False,False,True,False,False,0
-0.47368421052631576,1.0,1.25,-0.1,0.5,-0.6666666666666666,0.0,1.0,0.3333333333333333,0.6,-0.31983805668016185,False,False,False,False,False,False,True,False,False,False,False,True,False,0
-0.21052631578947367,1.0,-0.19999999999999996,0.9,-0.5,0.5555555555555556,1.0,1.0,0.6666666666666666,0.6,0.9473684210526314,False,False,False,False,False,True,False,False,False,False,False,False,True,1
-0.2631578947368421,0.42857142857142855,1.0,0.0,1.0,-0.2222222222222222,1.0,1.0,0.0,-1.0,-0.09311740890688275,False,True,False,False,False,False,False,False,False,False,False,True,False,0
-0.47368421052631576,0.14285714285714285,0.125,0.5,0.0,0.1111111111111111,1.0,1.0,-0.3333333333333333,0.6,0.3279352226720648,False,True,False,False,False,False,False,False,False,False,False,True,False,0
-0.6842105263157895,0.42857142857142855,-0.775,-0.1,1.0,-0.2222222222222222,0.0,0.0,-0.3333333333333333,0.2,-0.47773279352226716,False,False,False,False,True,False,False,False,False,False,False,True,False,0
-0.05263157894736842,0.2857142857142857,1.375,0.6,1.5,-0.2222222222222222,0.0,0.0,0.0,-1.0,1.2995951417004048,False,False,False,False,False,False,False,False,True,False,False,True,False,1
-0.9473684210526315,-0.42857142857142855,0.75,0.1,0.0,-0.7777777777777778,1.0,1.0,-1.6666666666666667,-0.8,0.056680161943319776,True,False,False,False,False,False,False,False,False,False,False,False,True,0
-0.2631578947368421,0.14285714285714285,-0.10000000000000009,-0.1,-1.0,-0.2222222222222222,0.0,0.0,0.6666666666666666,-0.8,-0.17004048582995962,False,False,False,False,True,False,False,False,False,False,False,False,True,0
0.47368421052631576,0.14285714285714285,0.5499999999999998,0.9,1.0,0.3333333333333333,1.0,1.0,0.0,0.4,0.9028340080971661,True,False,False,False,False,False,False,False,False,False,False,True,False,1
0.10526315789473684,0.7142857142857143,-0.30000000000000004,0.9,-0.5,-0.2222222222222222,1.0,0.0,-0.6666666666666666,-1.0,-1.6113360323886639,False,False,False,False,False,False,True,False,False,False,False,True,False,0
0.3684210526315789,-1.0,0.625,-0.9,0.5,-0.5555555555555556,0.0,1.0,-1.6666666666666667,-0.6,-0.12550607287449397,False,False,False,False,True,False,False,False,False,False,False,True,False,0
-0.8421052631578947,-0.42857142857142855,-1.75,0.8,0.5,-0.4444444444444444,1.0,0.0,2.3333333333333335,-1.0,0.2631578947368421,True,False,False,False,False,False,False,False,False,False,False,False,True,0
-0.05263157894736842,0.14285714285714285,-0.775,-1.0,-0.5,-0.2222222222222222,1.0,1.0,0.3333333333333333,-0.2,-0.5829959514170041,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-1.0526315789473684,-0.14285714285714285,0.7250000000000001,1.1,1.0,-0.2222222222222222,0.0,1.0,-1.3333333333333333,-0.4,0.09716599190283394,False,False,False,False,True,False,False,False,False,False,False,True,False,0
0.47368421052631576,-0.2857142857142857,-0.17500000000000004,-0.2,0.5,-0.5555555555555556,0.0,1.0,0.0,-0.6,-0.42510121457489874,False,False,False,False,False,False,True,False,False,False,False,True,False,0
0.0,-0.2857142857142857,0.1499999999999999,-1.3,-0.5,0.0,0.0,0.0,-0.6666666666666666,0.4,-0.3279352226720648,False,False,False,False,True,False,False,False,False,False,False,False,True,0
-0.05263157894736842,0.42857142857142855,-1.0,0.2,-0.5,-1.4444444444444444,0.0,0.0,-0.3333333333333333,0.2,-0.631578947368421,False,False,False,False,False,False,True,False,False,False,False,True,False,0
-0.7894736842105263,-0.14285714285714285,1.375,-0.7,1.0,0.0,1.0,1.0,0.0,-0.4,1.3117408906882588,False,False,False,False,True,False,False,False,False,False,False,False,True,1
0.05263157894736842,-1.0,0.8999999999999999,0.3,-1.0,1.0,0.0,1.0,-0.3333333333333333,-1.0,0.5870445344129553,True,False,False,False,False,False,False,False,False,False,False,False,True,0
-0.15789473684210525,-0.5714285714285714,-0.1499999999999999,0.2,0.0,-0.3333333333333333,1.0,0.0,-0.3333333333333333,0.2,0.35222672064777305,False,False,False,False,False,False,False,False,True,False,False,True,False,0
-0.6842105263157895,0.7142857142857143,-0.30000000000000004,-1.6,-0.5,0.0,0.0,0.0,0.6666666666666666,-0.6,-0.9271255060728745,False,False,True,False,False,False,False,False,False,False,False,True,False,0
0.9473684210526315,1.0,0.7749999999999999,-0.4,-0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,-0.2,0.700404858299595,True,False,False,False,False,False,False,False,False,False,False,False,True,1
0.5789473684210527,-1.0,1.475,0.4,0.5,-0.5555555555555556,1.0,1.0,0.6666666666666666,0.4,1.1740890688259105,False,False,False,True,False,False,False,False,False,False,False,True,False,1
0.631578947368421,-0.2857142857142857,0.7250000000000001,0.8,1.0,0.5555555555555556,1.0,0.0,0.0,0.6,1.7975708502024288,False,False,False,False,False,False,False,False,False,True,True,False,False,1
-0.2631578947368421,0.8571428571428571,1.625,-0.3,-0.5,0.7777777777777778,0.0,0.0,-0.3333333333333333,0.8,0.26720647773279355,False,False,False,False,False,False,False,False,True,False,False,True,False,0
-0.47368421052631576,0.7142857142857143,-0.7,-0.3,0.0,0.3333333333333333,0.0,0.0,0.0,0.8,-0.7813765182186234,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.8947368421052632,-0.5714285714285714,-0.625,-1.0,-1.0,-0.4444444444444444,0.0,1.0,-0.6666666666666666,0.2,0.21457489878542496,False,True,False,False,False,False,False,False,False,False,True,False,False,0
0.6842105263157895,-1.0,-0.9,0.1,0.0,0.7777777777777778,0.0,1.0,0.6666666666666666,0.0,-0.09716599190283394,True,False,False,False,False,False,False,False,False,False,False,True,False,0
-0.3684210526315789,0.14285714285714285,0.3250000000000002,-0.5,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,-0.2,0.2550607287449391,False,False,False,False,True,False,False,False,False,False,False,True,False,0
0.7894736842105263,0.5714285714285714,0.125,-1.4,0.5,-0.3333333333333333,1.0,0.0,-0.6666666666666666,-0.2,0.2955465587044533,True,False,False,False,False,False,False,False,False,False,False,False,True,0
0.631578947368421,-0.5714285714285714,-0.125,-1.0,-0.5,0.0,0.0,1.0,0.0,-0.4,0.15384615384615372,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.10526315789473684,0.5714285714285714,0.6000000000000001,-0.3,-0.5,0.0,0.0,0.0,0.6666666666666666,0.2,0.9392712550607285,False,False,False,False,False,False,False,False,True,False,False,True,False,1
-1.0,-0.2857142857142857,0.9249999999999998,-1.1,0.0,0.7777777777777778,0.0,0.0,0.0,-1.0,-1.222672064777328,False,False,True,False,False,False,False,False,False,False,False,True,False,0
0.0,0.7142857142857143,-1.15,-0.2,-1.0,0.7777777777777778,1.0,1.0,0.6666666666666666,-0.6,-0.08502024291497981,False,False,False,False,False,False,False,True,False,False,False,False,True,0
-1.0,-0.14285714285714285,-0.44999999999999996,0.0,-0.5,-0.7777777777777778,0.0,1.0,0.0,0.0,0.5708502024291497,False,False,False,False,False,True,False,False,False,False,False,False,True,0
0.3157894736842105,0.0,0.625,-1.8,1.5,-1.2222222222222223,0.0,1.0,-0.3333333333333333,0.8,0.028340080971659742,False,False,False,False,False,False,True,False,False,False,False,True,False,0
-0.631578947368421,0.5714285714285714,-0.3500000000000001,-0.6,0.0,-1.2222222222222223,1.0,0.0,-1.0,-1.0,0.08097165991902833,False,False,False,False,False,True,False,False,False,False,False,False,True,0
-1.0526315789473684,0.7142857142857143,-0.6000000000000001,-0.2,0.5,0.3333333333333333,0.0,0.0,-0.3333333333333333,0.2,0.23481781376518204,True,False,False,False,False,False,False,False,False,False,False,False,True,0
-0.5263157894736842,0.42857142857142855,0.7749999999999999,0.5,0.5,-0.7777777777777778,1.0,1.0,0.3333333333333333,-0.8,0.19433198380566788,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-0.9473684210526315,0.14285714285714285,-0.975,0.6,0.5,-0.4444444444444444,1.0,0.0,0.0,0.2,0.00809716599190266,True,False,False,False,False,False,False,False,False,False,False,True,False,0
0.10526315789473684,0.14285714285714285,-0.2250000000000001,-0.3,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,-0.4,-0.5587044534412955,False,False,False,False,False,False,True,False,False,False,False,True,False,0
0.2631578947368421,0.0,0.25,-0.1,0.5,0.4444444444444444,0.0,0.0,0.0,0.6,-0.19838056680161936,False,True,False,False,False,False,False,False,False,False,False,True,False,0
-0.8947368421052632,0.2857142857142857,-0.42500000000000004,0.0,0.0,-0.1111111111111111,1.0,1.0,-0.3333333333333333,-0.2,0.056680161943319776,False,False,False,False,False,False,False,True,False,False,False,False,True,0
-0.15789473684210525,0.42857142857142855,0.5750000000000002,-0.2,0.0,0.7777777777777778,0.0,1.0,-1.0,-1.0,0.2955465587044533,False,True,False,False,False,False,False,False,False,False,False,False,True,0
-0.7894736842105263,1.0,-0.42500000000000004,-0.3,0.5,1.1111111111111112,0.0,0.0,-0.3333333333333333,-0.4,-0.1336032388663969,False,False,False,False,False,False,False,False,True,False,False,True,False,0
0.7368421052631579,0.5714285714285714,1.0499999999999998,1.0,-1.0,-0.2222222222222222,0.0,0.0,0.0,-0.4,0.028340080971659742,False,False,False,False,False,False,False,False,True,False,False,True,False,0
0.05263157894736842,0.5714285714285714,-0.10000000000000009,-0.4,-1.0,-0.1111111111111111,0.0,1.0,0.6666666666666666,-0.4,-0.874493927125506,False,True,False,False,False,False,False,False,False,False,False,True,False,0
-0.3157894736842105,1.0,0.5,0.5,0.5,-0.7777777777777778,0.0,1.0,0.0,-0.6,-0.2631578947368421,False,False,False,False,False,False,False,False,True,False,False,True,False,0
0.05263157894736842,0.8571428571428571,0.5499999999999998,-1.7,-0.5,0.1111111111111111,1.0,1.0,-0.3333333333333333,-0.6,0.036437246963562694,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.8421052631578947,-0.7142857142857143,-0.4750000000000001,0.5,0.0,-0.2222222222222222,1.0,0.0,0.3333333333333333,0.8,-0.48582995951416996,False,False,False,False,True,False,False,False,False,False,False,True,False,0
-0.47368421052631576,0.5714285714285714,-1.55,0.3,0.0,0.5555555555555556,0.0,0.0,0.3333333333333333,-0.2,-0.23481781376518232,False,False,False,True,False,False,False,False,False,False,False,True,False,0
0.8947368421052632,-0.8571428571428571,0.2749999999999999,-0.2,1.0,-0.6666666666666666,0.0,1.0,-0.6666666666666666,-0.2,0.45748987854250994,False,False,False,False,False,False,False,False,True,False,False,True,False,0
-0.15789473684210525,-0.42857142857142855,0.050000000000000044,-0.4,0.0,0.0,0.0,1.0,-0.3333333333333333,-0.8,0.14979757085020223,False,False,False,False,False,False,False,False,True,False,False,False,True,0
0.7368421052631579,-1.0,0.4249999999999998,0.5,-0.5,0.0,1.0,0.0,0.3333333333333333,0.8,-0.31983805668016185,True,False,False,False,False,False,False,False,False,False,False,True,False,0
0.47368421052631576,-0.7142857142857143,-0.17500000000000004,-0.4,-0.5,0.4444444444444444,0.0,1.0,-0.6666666666666666,0.8,-0.4979757085020243,False,True,False,False,False,False,False,False,False,False,False,True,False,0
0.15789473684210525,-1.0,-0.32499999999999996,0.4,-1.0,0.2222222222222222,0.0,0.0,0.3333333333333333,0.6,-0.562753036437247,False,False,False,False,False,False,False,False,False,True,False,True,False,0
